Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,Malaria Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Safe drinking water,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Medical doctors (per 10 000 population),Non-communicable Mortality,Sucide Rate
-0.9427724064153931,2.571439993021797,-0.27902237699650645,-0.2799893925541097,-1.5535890059248745,-0.6334273119846456,1.1406792519767608,-0.3857712791793236,4.217341707300811,-1.6392528838744238,0.45658712529171364,-1.5176370865940532,-1.0193487773814986,0.011488491323208018,-2.0260189521026786,-1.0431010275055532,-1.6536116251077002,1.6536116251076998,0.007170974180081412,0.6479712618762523,0.08043279345621536
-0.27438836150815493,-0.3235294262577915,-0.2785371959356325,-0.2795391609034203,0.4325310266840763,-0.5895719670248324,-0.09682158895321558,-0.012075942300132309,-0.9683595930649381,0.7962395522794278,0.8529739540915992,0.9903361284393292,0.9594172434439487,-0.11130740660435809,0.884111785623423,0.31955330478170124,-0.8823072590960975,0.8823072590960975,0.007170974180081412,1.2787766752052212,0.4965764113892558
-0.18342864034092995,1.1396461745434097,-0.27933880706861314,-0.2803041362594974,-1.567100026205603,-0.5755969066689405,1.031488001306469,-0.5809852611311399,-0.4465400909652545,-0.3171284185337615,-0.017522611115991838,-0.6119800922764428,-0.34706631730830806,0.011488491323208018,-1.2535874268697715,0.8806462651352766,-1.2354059858001387,1.2354059858001387,0.007170974180081412,-0.01787889663765896,-0.607108836172286
-0.5174841702037549,0.6610739941204967,-0.22560306934980265,-0.22744265001078065,-1.2717833317709157,-0.6139638790871761,1.193207002533436,0.3393092252131371,0.8153421051205566,-0.9313063230136942,-0.49772302130534146,-1.1630037295667068,-0.9962351287170603,-1.8598890619035544,-1.4482656541314158,0.7203339907485408,-1.0601944086459214,1.0601944086459214,0.007170974180081412,-0.019566818192326356,-0.6459075483616369
1.5141084839022356,-0.5196655657753788,-0.279317800757121,-0.2803009147594849,0.835159458071823,-0.30863805519205945,0.2550168854288364,-0.7092687349851907,-0.00735400547879637,0.3787265632244818,0.5265377421387525,0.7116724378800644,-0.34746577022172825,0.011488491323208018,0.4691576393424629,-0.7224764787320815,-1.403341548000147,1.4033415480001472,0.007170974180081412,-0.07628680527923012,0.16185219696485373
-0.7892880220195699,-0.1391614551112595,-0.24303100682209544,-0.24000803565940126,-0.5429647186506353,-0.5087811024191553,-0.9096897883876118,2.235673621316496,-0.9653722270713768,0.16997006869700879,0.3633196361623292,0.15434505676153507,-0.8435886571009259,-1.0003888105286598,0.009324434139510594,0.8004901279419087,-0.4377456256143274,0.4377456256143274,0.007170974180081412,1.033463458910622,-0.6432952377316808
1.3607314272002204,-0.239421429842838,-0.08369078453930044,-0.08631956159824566,0.9106548143119323,-0.42211106588340747,0.5145127234927566,-0.5530975494237376,-0.9372526699035099,0.32860672060920154,0.4654099614225298,0.23033226786115285,-0.5973748311488306,0.011488491323208018,0.4423302018623638,0.7203339907485408,0.12751191814848126,-0.12751191814848126,0.007170974180081412,-0.3445002857000418,-0.6622040379852133
-0.8413111519072266,-0.20192501975688748,-0.2752012304007462,-0.2764348277238553,0.5406191889299035,-0.497796778485308,0.6311200821820647,-0.08458399273937837,-0.9484527900833459,0.10038457052118446,0.30891360083685476,0.15434505676153507,-0.8128306360518257,0.011488491323208018,-0.5975735317531081,0.560021716361805,0.5461070805118604,-0.5461070805118604,0.007170974180081412,-0.38000793021540036,-0.5709224346128913
-0.6711858418460501,-0.9668559638754779,-0.2609465756560951,-0.2632692082216312,1.0702511298903752,0.957813075365185,-1.10380756735702,-0.7271168704779281,-0.00735400547879637,0.23955556687283314,0.4721317068132781,0.0846791341217189,0.010678760846107303,0.7497912940505435,0.9810265368849854,0.15924103039496545,1.377551440021148,-1.377551440021148,0.4162972210864487,-0.9056791079895407,0.7227414211354733
0.6513648538173755,-0.90409239922985,-0.26963013719748075,-0.27087572152553574,1.0702511298903752,0.028659231237860416,-0.5335865916343837,-0.6925361079607493,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.920670205799513,1.6522050508832062,1.1433686053268937,0.9501618644388461,0.7203339907485408,-0.0036995415908580485,0.0036995415908580485,0.007170974180081412,1.0568266223672504,1.3740966492045799
1.2625557968221623,-1.041387696892161,-0.18134035888305622,-0.18349522411068456,1.0702511298903752,0.22718115093767516,-0.5699836751911478,-0.6590708539118665,-0.00735400547879637,0.865825050455252,0.036883424209482596,0.8510042831596968,0.24612408863862456,1.3176022719204559,0.9777350596629519,0.005143360881165794,0.9414022461060183,-0.9414022461060183,1.0926964996505149,-1.67666350205828,-0.5890156353925886
0.0025758726861763526,-0.004425097531055672,-0.2787889868718708,-0.279460823262324,0.005394204261561212,3.249683280414971,-0.00835068822704422,-0.7287901331803723,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.011488491323208018,0.9795493058680881,0.005143360881165794,1.991480540310014,-1.991480540310014,0.007170974180081412,-0.006251023592695482,0.000752325842299666
-0.8618296047330558,-0.3431430402095503,0.0033218550909332196,0.003404663574883817,-1.4860339045212325,0.003449349074183203,0.6189877209964765,2.090657520438004,-0.9548417531355955,0.5178975595761305,0.6353498127897014,0.920670205799513,4.656238440011994,-0.03663721219979659,0.21565852115977857,1.0409585395220124,0.21032545014978682,-0.21032545014978682,0.007170974180081412,-0.23982894947562924,-0.21810501940879187
-0.56083863895447,3.1833847483166693,-0.2792300377709558,-0.2801966929207018,-1.618441905974575,-0.6263776260501566,1.7472973112561614,2.2412511636579766,3.183254601876906,-2.613449858335964,-2.0206539117357325,-1.7963007771533177,-0.8216186420658543,-2.64356562127236,-1.7480998466660445,-0.8827887531188173,-0.7676653964911359,0.7676653964911359,0.007170974180081412,2.6572033191463005,1.1931646414076058
0.0025758726861763526,0.0922791895194936,-0.2794327636763001,-0.2803968182223201,-1.34011488819157,-0.5314379337677456,-1.6497638207084802,-0.0009208576171713757,-0.00735400547879637,-0.5258849130612345,-0.07192864644146628,0.015013211481902723,0.08025047512383432,0.011488491323208018,-0.9924193422503548,0.15924103039496545,-1.4840204232057466,1.4840204232057466,0.007170974180081412,3.299690314203583,2.333036290528542
-0.5808724008852393,3.0500121734447094,-0.27917974640669196,-0.2801457658995858,-1.6211441097605002,-0.6227658610574568,1.662370782957045,2.2412511636579766,2.983582681899916,-3.0309628473909105,-2.1393579888094947,-2.0052985450727663,-0.8216186420658543,-2.654000416760989,-1.7758316971403596,-2.4859114969861755,-0.7517802047562562,0.7517802047562562,-2.125932718562716,2.6572033191463005,1.274584044916244
2.5713735966320734,-0.6334245266955795,-0.279340985383857,-0.2803188924717265,0.7649019904797918,-0.3571770538243308,0.6675171657388288,-0.7036911926437102,-0.00735400547879637,-0.8042269057645318,-3.662726977922779,0.920670205799513,0.1011220103665466,0.011488491323208018,0.4749395423618834,-4.249346515240269,-1.305077094338751,1.3050770943387515,0.007170974180081412,-0.6603658916949418,-0.8151806451388062
4.2479078082713535,-0.7314925964543731,-0.2783065135641284,-0.2793265332880104,0.09205323454359908,-0.4376516977787722,-1.176601734470548,-0.5921403458141009,-0.00735400547879637,0.6570685559277791,0.7985679187661247,0.7813383605198806,0.6987063983610992,0.4943668391442378,0.6527574821876057,0.8806462651352766,0.07917193754434476,-0.07917193754434476,0.40879458887616166,1.4423188194016203,0.2613648012531894
-0.38715898035552765,-0.8060243294710563,-0.25524700714722803,-0.25653847831313625,1.0702511298903752,-0.20816581955022997,-0.5214542304487957,-0.12920433147122212,-0.00735400547879637,0.6570685559277791,0.7441618834406503,0.7813383605198806,1.6038710178060487,0.5600822667503289,0.24497309948371393,0.7203339907485408,-0.08039593210799477,0.08039593210799477,0.4039337285709052,-0.7304553820648272,-0.6342486373418321
-0.4164942378825939,1.749255855651174,-0.2126725214542929,-0.21711824517200004,-1.181741690663929,-0.6061735168099265,0.9909806380763535,-0.011834929146314708,1.471231011699076,-2.5912222991821756,-3.6652068369155906,-2.450543496810536,0.007242189168343778,0.011488491323208018,-1.3046022943703146,0.005143360881165794,-0.8890947200859284,0.889094720085928,0.007170974180081412,0.2692942656981307,-0.61382685751871
0.06198473145372815,-0.8295606662131668,-0.1967319412653723,-0.19932667654885144,1.0621444366558164,0.06097619710908805,-0.5335865916343837,-0.6256055998629837,-0.9683595930649381,0.5874830577519548,0.6897558481151759,0.2936769020411674,0.8744665186416719,0.011488491323208018,0.8105479678096001,-2.4859114969861755,1.611265120109249,-1.611265120109249,2.0403529174231356,-1.127629160827511,-0.6613884385113783
1.465316600968633,-0.9393969043430156,-0.2764280993493755,-0.27745159536715036,1.0702511298903752,-0.396141343473639,-0.37586589622173977,-0.5363649223992962,-0.00735400547879637,0.5178975595761305,0.7316066445193864,0.5723405926004321,1.3973528764763758,0.5595570786847035,0.8512976408397329,0.005143360881165794,-0.09247762723029766,0.09247762723029766,0.3151701925618729,-0.7888632907063984,-0.028126411221969003
-0.4309424035466826,-1.0649240336342716,0.3024001632382436,0.3094500162182413,1.0702511298903752,1.0383270818878678,-0.8490279824596718,-0.6032954304970618,-0.00735400547879637,0.7266540541036034,0.961786024742548,0.920670205799513,5.03558736628423,1.2507671485369694,0.9809447802984825,-1.203413301892289,1.170238501126227,-1.1702385011262268,-0.09472713622269414,-0.8939975262612265,2.1973372846808115
2.7479614776403727,0.47278330018361275,-0.2764606004953638,-0.27743031647807276,0.016391547993560653,-0.6082101737551585,1.2256057802758769,-0.5028996683504134,-0.5644082274852932,-1.4304963893469507,-0.8880191763235828,-1.447971163954237,-1.0117813277583072,0.011488491323208018,-0.6006999539954357,0.8004901279419087,-0.8436010876857571,0.8436010876857571,0.007170974180081412,0.2858422282985113,-0.5347360330534964
0.5342319783949563,-0.004425097531055672,-0.27898660235432066,-0.2799519678911947,0.005394204261561212,0.08845344434012369,-0.00835068822704422,-0.6200280575215033,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.9539726958418749,0.8955189236520763,0.6401778535551729,0.2413798813160022,-0.2413798813160022,0.007170974180081412,-0.006251023592695482,0.000752325842299666
0.3881794311778841,-0.004425097531055672,-0.26905711033647783,-0.27383174730311444,0.005394204261561212,0.35718770386775245,-0.00835068822704422,-0.7505425483121462,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.28499286928769785,0.9190610046861065,-0.9629448903121852,1.7330217587306782,-1.7330217587306778,0.007170974180081412,-0.006251023592695482,0.000752325842299666
0.17798667429416387,-0.7824879927289458,-0.15997313600323787,-0.16257661646700264,0.9351409270830914,-0.1033246182856184,-1.079542844985844,-0.6758034809363078,-0.9683595930649381,0.7266540541036034,0.7985679187661247,0.7813383605198806,-0.07024412786640613,0.011488491323208018,0.8995662209071388,0.6401778535551729,0.8568751272688707,-0.8568751272688704,-0.22184920029277244,-0.08796838700754453,-0.6523418381215295
-0.4881355439686343,-0.27253402998321896,-0.2777575866269009,-0.27876087691007595,-0.010630492567896131,-0.5407233161080808,2.062738702081449,-0.5977178881555814,-0.9657082009904108,0.4483120614003061,-0.34395882306883846,0.7116724378800644,-0.8587986675098218,0.011488491323208018,0.42413698594136107,0.8004901279419087,0.17761537928162632,-0.17761537928162632,0.007170974180081412,-1.4079871223070528,-0.6252020369519834
0.0025758726861763526,-0.004425097531055672,0.0033218550909332196,0.003404663574883817,0.005394204261561212,0.003449349074183203,-0.00835068822704422,-0.011834929146314708,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,1.2009909892751494,0.9495934716115279,0.005143360881165794,0.004621397969229365,-0.004621397969229684,0.007170974180081412,-0.006251023592695482,0.000752325842299666
-0.42114966249071917,-0.09530831871594078,4.369871962411785,4.298978020411171,0.005862310871569072,-0.38296234711703975,-0.017264228181777003,-0.011834929146314708,-0.35539733519081357,-0.055764219690831625,0.16534645141829268,0.010122737480196426,-0.4034216351920777,0.011488491323208018,0.0708735056084701,0.005143360881165794,-0.20277411665354453,0.20277411665354453,0.007170974180081412,-0.7246345952130991,-0.4684219999863655
1.5262257947982067,-1.041387696892161,-0.24626633012860868,-0.2535048784507755,1.0702511298903752,2.0288402600041335,-1.7104256266364202,-0.7165195400291153,-0.00735400547879637,0.6570685559277791,0.7441618834406503,0.5026746699606159,-0.15373018499967814,1.1662734352177788,0.6657057057869918,-1.3637255762790248,0.2795490884986844,-0.2795490884986844,2.150039286920012,-0.9407238531744835,0.9036734289324474
-0.7274096004778836,1.8967316730812966,-0.27896046192931184,-0.27996322173098154,-1.6103352935359174,-0.6262273427379967,1.4925177263588132,0.4229723603353441,2.2876547947410275,-1.7784238802260723,-1.570187157712224,-2.4232940809116634,-1.1731388826269997,0.011488491323208018,-1.9885159777601722,-0.24153965557187407,-1.052345931187766,1.0523459311877659,-2.059043053927338,0.16902641101536894,-0.5980622357824373
1.9212460623477143,-1.0021604689886436,-0.27883400478866743,-0.27979441126469745,0.04341358855501744,-0.2707756151127956,-1.055278122614668,-0.6590708539118665,-0.00735400547879637,0.6570685559277791,0.5265377421387525,0.43300874732079975,0.4438542239542689,0.6681773223997403,0.7563881257806869,0.6401778535551729,0.40170845029085656,-0.4017084502908569,-0.04833762157035464,-0.5201869109551711,0.00805999033742568
0.8117616960640693,-0.866673462498724,-0.191266856584158,-0.1945385782720201,1.0211654421102936,-0.3417709239816841,-0.3768369506888498,-0.011834929146314708,-0.00735400547879637,0.842747766655456,-0.04834248779517577,0.8560341283138271,1.7215750497116402,0.9943855786764948,0.6192958883363052,0.005143360881165794,0.2732914725952133,-0.2732914725952133,0.007170974180081412,-0.6801036444293403,-0.34674738433505753
-0.2990245302016161,1.6968066152367174,-0.19934342174511843,-0.20363959902318932,-1.257264969186997,-0.5836134443872849,1.4067449324520895,-0.011834929146314708,1.0707754419705757,-1.116890466985784,-1.8065261101440484,-1.2574997562057617,-0.9042826683158208,0.011488491323208018,-1.5413112676693288,0.005143360881165794,-1.1118933287295085,1.1118933287295085,0.007170974180081412,0.8090832856045416,0.3326667678339849
2.7696106704506596,0.3707925076344673,-0.2777335381703131,-0.278954393900228,0.4190200064033479,-0.2127778738966167,0.8009731387802966,2.4197325185853513,0.0068191698001124875,-0.3171284185337615,-0.34395882306883846,-1.5873030092338691,0.10112198940715247,0.011488491323208018,-1.0134337096562747,-3.8485658292734297,1.263983505871502,-1.2639835058715019,0.007170974180081412,0.16902641101536894,-0.5709224346128913
-1.0241998989927903,1.3750095419645145,-0.27866888828883507,-0.27958783332805826,-1.6049308856938465,-0.6271012036170556,1.092149807234409,-0.051118738690495574,2.439230069491445,-1.9871803747535455,-0.22030874278366963,-1.7266348545135015,-1.1566613713506961,0.011488491323208018,-2.0933536282211733,0.07908489320159753,-1.7567982508559599,1.75679825085596,0.007170974180081412,-0.01787889663765896,-0.6523418381215295
0.9878994205320979,1.9634179605172764,-0.2789020754206717,-0.27789582463813794,-1.4103721990557656,-0.6379295477185459,-0.4122629797785036,0.28353380179833243,-0.05175494388603012,-3.4484758364458563,-0.8838340966831615,-3.468282920508906,-1.1335928555638708,-2.4660312108642652,-1.6080819278416292,0.7203339907485408,-1.4871079675147794,1.4871079675147796,0.007170974180081412,2.1432137231004744,-0.5437826334433451
-0.37416335928884464,0.06874285277738307,10.197056141058445,10.20787765042681,-0.0526710411514489,-0.10159022980531528,-0.039615573436394984,0.07716473516355515,-0.4021439208333278,-0.0533285400846276,-0.07056455549679294,-0.02120297918381996,-0.09400616384639682,-0.05986005439451364,-0.054939784105741504,0.6401778535551729,-0.1315511376501081,0.1315511376501081,0.007170974180081412,-0.7581480304151251,-0.3771690210896145
-1.2513567794243168,2.1124814265506426,-0.2785412121552091,-0.27964939556366225,-1.5616956234977197,-0.6133238913410248,0.7888407775947088,0.0715871928220747,0.7846227992551442,-4.213916316379924,-2.3932528203283754,-4.025610301627435,-1.1291988525568566,-2.7291000766073306,-2.0541944680002966,0.005143360881165794,-1.507691596241666,1.5076915962416655,0.007170974180081412,0.07557375718885499,-0.6252020369519834
0.06117705453347101,-0.4137520504358817,-0.25698378348665996,-0.25855726617569574,0.6270896106384029,-0.4550246263441531,-0.10895395013880375,-0.5921403458141009,-0.8159450606421137,0.5178975595761305,0.6353498127897014,0.7116724378800644,-0.8655586721359975,0.08596025852546876,0.32453242719121983,-0.5621642043453456,0.9364800740191542,-0.9364800740191541,-0.6414682496878524,-0.9056791079895407,-0.38094382642606844
-0.8464811624415233,2.3282311800199884,-0.2787078101392592,-0.27967971267052283,-1.531971376177913,-0.6256585648043587,1.3105323085749931,-0.4080814485452455,3.7640150377044925,-0.45629941488541015,0.45658712529171364,-0.47264824699681046,-1.0193487773814986,0.011488491323208018,-1.9418218040380684,-0.8827887531188173,-1.554407484047903,1.5544074840479027,-2.11853575722863,0.6129265166913095,0.05329299228666919
1.8718079762467035,-0.5432019025174893,-0.27936110036601314,-0.2803286955467967,0.9378430770951559,-0.29168839143499026,-1.443513680553484,-0.7293478874145203,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.9903361284393292,0.5976443291997701,0.011488491323208018,0.5485628673678168,0.005143360881165794,-0.20273428197605317,0.20273428197605317,0.007170974180081412,0.34425013694008244,-0.45331662954485813
-1.2198520927326124,-0.20192501975688748,-0.27714271958084447,-0.2782314760340226,-1.1644716515641413,-0.5909886557258699,-0.1210863113243915,1.365577016045543,-0.7721981612287363,0.3787265632244818,0.5265377421387525,-0.12431863379772962,-1.013699344943909,-1.925995310045122,-0.7055300128553564,1.2012708139087482,-1.5077810902796087,1.5077810902796083,-1.9722872645661294,-0.3332816033021432,-0.697574840070773
-1.0410023947097482,0.5080878052967784,-0.27763325489369467,-0.2786497091535835,-1.6103352935359174,-0.6206815306407145,1.274135225018229,0.5289456648234729,-0.30156560840981594,-0.8042269057645318,-0.3983648583943129,-1.7266348545135015,-1.1702095492077047,-2.1725296126836704,-2.0177415250990407,0.4798655791684371,-0.8489707299623364,0.8489707299623364,0.007170974180081412,0.5428370263214244,-0.2723846217478841
-0.49782193867093166,-0.6852285563323065,2.1702031160921633,2.1152124311773752,0.17699675678224874,-0.23801967669419574,0.3146487085599089,-0.011834929146314708,-0.963203214019414,0.8458557569365156,0.8943968101491945,0.9292251944801728,0.24379255791216337,0.011488491323208018,0.38343456995678427,0.005143360881165794,0.07345582169332145,-0.07345582169332145,0.007170974180081412,0.25003187093609425,0.3405224670559204
-0.4381963514914173,1.5173055321049072,-0.055094275382650396,-0.0687559908451829,-1.2905238307823512,-0.5543843496819254,1.0467190890857883,0.9863041368248713,1.3646530627160993,-0.972576616514119,-0.6267806816186818,-0.9672118030539809,0.007242189168343778,0.011488491323208018,-1.4533106343357314,0.07908489320159753,-0.8489635642937184,0.8489635642937184,0.007170974180081412,0.3904424191839465,0.10995136015402455
-0.9468114458482157,-0.004425097531055672,-0.27244945590186453,-0.2741905297873992,0.005394204261561212,3.5135100892761137,-0.00835068822704422,-0.38019373683784313,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,1.3424832136111855,0.9810264896420574,0.31955330478170124,1.991480540310014,-1.991480540310014,0.007170974180081412,-0.006251023592695482,0.000752325842299666
-0.3701949145869666,-0.8923242308587948,-0.27526741283423123,-0.27632064984790533,1.0702511298903752,-0.17311229829322775,1.0193556401208808,-0.3132632287400775,-0.00735400547879637,0.5874830577519548,0.7441618834406503,0.8510042831596968,1.8411471801848218,0.23516427321252223,0.5565933616608805,0.07908489320159753,0.5016732906731695,-0.5016732906731695,1.7898072699500225,1.9212636702625039,4.6308727895501125
-0.9830014810687838,-0.004425097531055672,-0.27434062818876626,-0.2760473151445922,0.005394204261561212,2.7879744484777107,-0.00835068822704422,-0.3299958557645189,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,1.342591099409383,0.9810264896420574,0.9608024023286444,1.991480540310014,-1.991480540310014,0.007170974180081412,-0.006251023592695482,0.000752325842299666
0.20658324450514065,-0.004425097531055672,-0.26701268091816655,-0.2720021091637808,0.005394204261561212,0.5681366950122987,-0.00835068822704422,-0.7533313194828863,-0.00735400547879637,0.008898159780566236,-0.0007772490702937808,0.004892634329459592,0.007242189168343778,0.304667991084855,0.9432650681376248,0.31955330478170124,1.722953679462092,-1.7229536794620923,0.007170974180081412,-0.006251023592695482,0.000752325842299666
2.9447443632152823,0.5708513699424064,-0.2712639745463956,-0.27281477128265147,-0.7402255877272294,-0.5784096700800234,0.6675171657388288,-0.10689416210530024,-0.698130821130761,0.30914106504865746,-0.34395882306883846,0.3633428246809836,-0.9885907563323985,0.011488491323208018,-1.4405769373134052,-0.24153965557187407,-1.0025872460914673,1.0025872460914673,0.007170974180081412,-0.029560478365973357,-0.697574840070773
-0.3331970868876346,-0.825637943422815,-0.25633126042531573,-0.2575887493001855,1.0702511298903752,-0.22532011783674694,-0.7641014541605559,-0.19055729722750725,-0.00735400547879637,0.5874830577519548,0.9073799894170735,0.7116724378800644,1.4544749155675618,0.5616823991327146,0.27332104194505374,0.4798655791684371,-0.07453407262272935,0.07453407262272935,0.4451453702893841,-0.7888632907063984,-0.5528292338331938
-1.1917402134166954,1.4573867205619009,-0.2783298043002288,-0.27930244542225147,-1.550886804570933,-0.5975255957265553,1.128546890791173,-0.3857712791793236,3.263752951589206,-0.24754292035793718,0.036883424209482596,-1.0299756281153398,-1.0852588224867135,0.011488491323208018,-2.00176206093417,0.6401778535551729,-0.623624742421904,0.623624742421904,0.007170974180081412,-0.01787889663765896,-0.5709224346128913
-0.4919401629478489,-0.4871093161511436,0.4801211593409883,0.46036935498379,0.6879394147904454,-0.14509171156785805,0.012218689828697298,-0.5307873800578157,-0.9405206157743985,0.24411900138945794,0.42841458387643844,0.5608990572468833,-0.4432636494711098,-0.14564873997146918,0.4397920695633382,-0.24153965557187407,1.0448392965245281,-1.044839296524528,0.007170974180081412,-0.5000703519331876,-0.1164166788843289
-0.23501071784871572,0.7793476862381219,-0.0619158483244109,-0.06840723817315425,-1.2236211897098421,-0.568601333134685,1.073275168335987,-0.011834929146314708,1.0032580527403312,-0.9304846402527817,-0.5045832716255991,-1.1427722432732534,0.007242189168343778,0.011488491323208018,-1.3546782379709053,0.005143360881165794,-0.7328855942563943,0.7328855942563943,0.007170974180081412,-0.14603677307353521,-0.6433538882147719
-0.6526021414998857,1.716164195856632,-0.17364277930729335,-0.17774783258706753,-1.3683481994860573,-0.5498638418844415,0.7337418145104251,-0.011834929146314708,1.6606431593423383,-1.7285035337701737,-1.1209763688817205,-1.8042123957640472,0.007242189168343778,-2.0327229940968685,-1.3219502099014062,0.005143360881165794,-0.47938840956002216,0.47938840956002216,0.007170974180081412,-0.09429877749955297,-0.1831763001473933
3.5050431859533875,0.4923969141353715,-0.2742311511537531,-0.275481751088269,-0.5970087997735489,-0.5937480943048693,0.47339938676942056,-0.19613483956898772,-0.7025659316723386,0.4483120614003061,0.580943777464227,0.015013211481902723,-0.9446507262622553,0.011488491323208018,-1.3500489760481147,-0.24153965557187407,-0.991087262215794,0.9910872622157938,0.007170974180081412,-0.01787889663765896,-0.697574840070773
0.5537810879501698,-0.47259289229115786,-0.2792238831066357,-0.28019942304201145,0.31633614418164985,-0.47010258758344686,0.6432524433676529,-0.19055729722750725,-0.9682925078838587,0.5874830577519548,0.6897558481151759,0.43300874732079975,-0.3822183413644226,0.011488491323208018,-0.21702796422811813,0.6401778535551729,0.32783112196892394,-0.32783112196892394,-1.6321327140743733,-1.0925844156425684,-0.5075962318839503
-0.649698045749605,-1.0492331424728645,-0.2530101397598497,-0.2556988865022147,1.0702511298903752,0.3011827247648562,-0.7398367317893799,-0.7215393281364476,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.920670205799513,1.915845231304065,1.215263273154868,0.9519465564805725,-0.4018519299586099,0.8040288978635385,-0.8040288978635388,0.007170974180081412,0.33256855521176804,1.2112578421873033
-1.0345399008016294,-0.18231140580512875,-0.27942834301348085,-0.2803951536550147,-1.2050046853842862,-0.5716211075857801,-0.5093218692632078,-0.15709204317862444,0.13541130226736636,-1.0129834002920048,-0.6159889996962107,-1.6569689318736853,0.0791519638923835,0.011488491323208018,-0.5117391891297349,0.8004901279419087,-1.5134192146700167,1.5134192146700165,0.007170974180081412,2.774019136429443,1.699774263239133
-1.2036958387025651,0.10012463510019692,-0.277902294643321,-0.27894007338026605,-1.3239016638546959,-0.6068052673444124,-0.024027421839687372,1.672341844826969,-0.6607596243279371,0.30914106504865746,0.5265377421387525,0.3633428246809836,-0.9358627202482267,-2.025106229360991,-1.1164854060144729,0.8806462651352766,-1.5751253538317034,1.5751253538317038,-1.9326606859906685,-0.2515105312039436,-0.6704350389012269
-0.6358395474440529,1.160862526639277,-0.16004341989223472,-0.16503551197743804,-1.2432036678164278,-0.5997186005300857,0.6897044519708665,-0.011834929146314708,0.8363923532610894,-0.4506033170182937,-0.31549064646583364,-0.4660539867833203,0.007242189168343778,0.011488491323208018,-1.305863892700886,0.005143360881165794,-1.0911147007355804,1.0911147007355804,0.007170974180081412,0.4799499075212651,-0.12154105191254896
-0.17664304484910695,-0.24115224766040494,-0.27887706102744875,-0.2798560737046083,-0.8510159540292022,-0.5632970902146676,0.48553174795500875,1.6165664214121642,-0.00735400547879637,0.6570685559277791,0.9073799894170735,0.920670205799513,1.3797768644483186,-1.9001264438593723,-0.6247617521182663,1.2012708139087482,0.40582517603623375,-0.4058251760362341,0.007170974180081412,1.302139838661849,-0.22715161979864054
-1.2618583416548848,-0.8491742801649256,-0.27644337073439135,-0.27745230852527913,1.0702511298903752,0.43007521409768723,-0.30307172910821156,-0.5865628034726204,-0.00735400547879637,0.7962395522794278,0.8529739540915992,0.9903361284393292,-0.10100214891550628,1.2978495349223593,0.9799991486416766,-2.085130811019336,1.4763528579102014,-1.4763528579102014,-1.102827295182418,0.028847430275597812,0.24327160047349208
0.0025758726861763526,-0.7511062104061319,-0.2793224059212837,-0.2802974052670516,1.0702511298903752,-0.0229476680765015,-0.06042450539645147,-0.6479157692289055,-0.00735400547879637,0.9354105486310764,0.961786024742548,0.9903361284393292,0.6284023502488704,0.011488491323208018,0.8835612030425116,0.6401778535551729,-0.1436234699147127,0.1436234699147127,-1.1086391933734856,-0.6370027282383134,-0.8061340447489576
-0.47456427594598394,0.4335560722800953,-0.27401349982810697,-0.2754575551834424,1.0675489798783107,-0.27204130437059487,-0.1574833948811556,-0.37461619449636263,-0.9683595930649381,0.865825050455252,0.9073799894170735,0.9903361284393292,0.4218842089191974,0.788697637644285,0.8668479742055497,-0.4820080671519778,-0.2664092899724859,0.2664092899724859,0.16205309294629205,1.570816218413077,-0.0009866100524229904
-1.1466642779620917,-0.5902745760017103,-0.25564786992025734,-0.2576519506539025,-0.11871865481372328,-0.5502551587456264,0.8131054999658848,0.4118172756523832,-0.9656243013244437,-1.8480093784018967,-1.2144553882764295,0.920670205799513,0.09233398339312364,0.011488491323208018,0.2060577772241779,0.8806462651352766,-1.0321202786126518,1.0321202786126518,0.007170974180081412,-0.9056791079895407,-0.5618758342230424
-0.6770020555477549,0.900360084331953,-0.27440453131723974,-0.27541389233802893,-1.042872469037586,-0.5647613677980873,1.2862675862038169,0.4564376143842269,1.182600792228388,-0.17795742218211286,0.09128945953495703,-0.47264824699681046,-0.6897985518554248,0.011488491323208018,-0.9696738984642478,0.4798655791684371,-0.06795626083392013,0.06795626083392013,0.007170974180081412,0.2507974831135685,-0.48950303110425286
